
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
994.797,um^2,Cell,1,TVC,4,
1219.91,um^2,Cell,1,TVC,5,
1141.6,um^2,Cell,1,TVC,6,
1470.87,um^2,Cell,1,TVC,7,
3250.34,um^2,Cell,1,ATM,8,
4182.39,um^2,Cell,1,ATM,11,
