
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.16546,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,8,100000008,
1.50299,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,11,100000011,
0.840366,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
0.926891,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
3.151,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
1.92475,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
