
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.7586,um,Nucleus,1,TVC,4,100000004,
4.09454,um,Nucleus,1,TVC,5,100000005,
3.79707,um,Nucleus,1,TVC,6,100000006,
4.58011,um,Nucleus,1,TVC,7,100000007,
5.91152,um,Nucleus,1,ATM,8,100000008,
7.20022,um,Nucleus,1,ATM,11,100000011,
