
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.98787,um,Cell,1,TVC,4,
6.0282,um,Cell,1,TVC,5,
6.8059,um,Cell,1,TVC,6,
6.76105,um,Cell,1,TVC,7,
7.8961,um,Cell,1,ATM,8,
8.10193,um,Cell,1,ATM,11,
