
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.36434,um,Nucleus,1,TVC,4,100000004,
2.72116,um,Nucleus,1,TVC,5,100000005,
2.75666,um,Nucleus,1,TVC,6,100000006,
2.6562,um,Nucleus,1,TVC,7,100000007,
3.92961,um,Nucleus,1,ATM,8,100000008,
3.18463,um,Nucleus,1,ATM,11,100000011,
