
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34177.8,89158.7,99.9294,um,Surface,2,Center of Image Mass,Image 1,1,ATM,0,
34159,89115.4,121.188,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
