
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
34178.8,89160.5,101.356,um,Surface,Center of Homogeneous Mass,1,ATM,0,
34158.5,89116.4,122.135,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
