
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34178.5,89159.9,101.353,um,Surface,1,Center of Image Mass,Image 1,1,ATM,0,
34158.4,89117.1,121.729,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
