
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.933222,-0.271055,0.235852,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.168262,-0.981216,-0.094354,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
