
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.4453,21.0117,87.3047,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
18.4951,36.7734,47.5469,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
