
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.263878,0.0715375,-0.9619,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.960175,-0.184804,0.209552,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
