
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.938499,-0.294445,0.180339,um,Surface,Ellipsoid Axis C,1,ATM,0,
-0.246409,0.968485,0.0363184,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
