
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.3281,12.8594,44.9004,um,Surface,BoundingBoxOO Length,1,ATM,0,
19.3672,28.4766,46.7734,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
