
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
15.5573,um,Surface,1,TVCgroup,0,
12.6556,um,Surface,1,ATMgroup,4,
