
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.2948,um,Surface,1,TVCgroup,0,
61.7347,um,Surface,1,ATMgroup,4,
