
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45363.5,52055.4,34.2152,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
45363.5,52123.1,61.0757,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
