
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.382968,0.552404,0.740395,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.0441803,0.27752,-0.959703,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
