
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
20.9775,29.624,128.281,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
19.0117,36.1506,38.2148,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
