
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.59168,um,Cell,1,TVC,0,
7.82661,um,Cell,1,TVC,1,
7.46736,um,Cell,1,TVC,2,
6.21006,um,Cell,1,TVC,3,
9.1596,um,Cell,1,ATM,8,
8.73023,um,Cell,1,ATM,9,
