
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.199955,-0.439909,-0.875499,um,Cell,Cell Ellipsoid Axis A,1,ATM,8,
0.209122,0.674052,0.708465,um,Cell,Cell Ellipsoid Axis A,1,ATM,9,
-0.509389,-0.549943,0.661881,um,Cell,Cell Ellipsoid Axis A,1,TVC,0,
0.919527,-0.0776552,0.38528,um,Cell,Cell Ellipsoid Axis A,1,TVC,1,
0.235373,0.0896357,0.967763,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
-0.790118,-0.0746908,0.608387,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
