
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.484295,,Cell,1,TVC,0,
0.510102,,Cell,1,TVC,1,
0.505775,,Cell,1,TVC,2,
0.4802,,Cell,1,TVC,3,
0.488268,,Cell,1,ATM,8,
0.476209,,Cell,1,ATM,9,
