
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.22674,um,Cell,1,TVC,0,
8.48843,um,Cell,1,TVC,1,
9.88138,um,Cell,1,TVC,2,
6.8751,um,Cell,1,TVC,3,
10.2845,um,Cell,1,ATM,8,
11.7719,um,Cell,1,ATM,9,
