
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.78006,um,Nucleus,1,TVC,0,100000000,
3.15251,um,Nucleus,1,TVC,1,100000001,
2.95383,um,Nucleus,1,TVC,2,100000002,
2.56412,um,Nucleus,1,TVC,3,100000003,
3.63977,um,Nucleus,1,ATM,8,100000008,
3.71302,um,Nucleus,1,ATM,9,100000009,
