
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
94455.9,um,Nucleus,Nucleus Distance from Origin,1,ATM,8,100000008,
94452.2,um,Nucleus,Nucleus Distance from Origin,1,ATM,9,100000009,
94506.1,um,Nucleus,Nucleus Distance from Origin,1,TVC,0,100000000,
94497.7,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000001,
94493.1,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000002,
94503.9,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
