
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.870224,-0.490348,0.0476336,um,Cell,Cell Ellipsoid Axis C,1,ATM,8,
0.937173,-0.345022,0.0516318,um,Cell,Cell Ellipsoid Axis C,1,ATM,9,
0.552224,-0.798793,-0.238704,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
-0.224478,-0.908431,0.35265,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
-0.772967,0.620882,0.130489,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.201665,-0.968967,0.142946,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
