
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.298795,,Nucleus,1,TVC,0,100000000,
0.385047,,Nucleus,1,TVC,1,100000001,
0.407747,,Nucleus,1,TVC,2,100000002,
0.351098,,Nucleus,1,TVC,3,100000003,
0.592767,,Nucleus,1,ATM,8,100000008,
0.555021,,Nucleus,1,ATM,9,100000009,
