
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
20.7285,24.0625,80.7969,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
16.4609,23.5898,28.8086,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
