
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0808424,-0.0458558,-0.995672,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.787442,0.61618,-0.0160541,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
