
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
26.4487,um,Surface,1,TVCgroup,0,
28.5693,um,Surface,1,ATMgroup,2,
