
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36242.1,52913.4,0.183587,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,2,
36286.6,52909.8,2.5178,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
