
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
23.1797,25.5469,51.7056,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
17.2695,21.7578,49.9102,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
