
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36242.9,52913.1,0.383134,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
36286.5,52909.4,2.57275,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
