
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
36100.6,61679.7,86.5309,um,Surface,Position,1,ATM,6,
36151.9,61685.9,72.1163,um,Surface,Position,1,TVCgroup,0,
