
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36101,61677.3,86.4288,um,Surface,2,Center of Image Mass,Image 1,1,ATM,6,
36150.8,61686.2,70.9102,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
