
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
19.9492,45.5625,22.442,um,Surface,BoundingBoxAA Length,1,ATM,6,
34.7656,26.1992,40.6496,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
