
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1859.85,um^2,Cell,1,TVC,0,
1934.96,um^2,Cell,1,TVC,1,
2691.43,um^2,Cell,1,TVC,2,
4920.73,um^2,Cell,1,ATM,3,
1076.61,um^2,Cell,1,TVC,4,
1530.73,um^2,Cell,1,TVC,5,
