
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
32799.9,42513.3,44.9724,um,Surface,Position,1,ATMgroup,0,
32810.2,42449.8,64.8833,um,Surface,Position,1,TVCgroup,1,
