
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.357237,-0.876861,-0.321709,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.00972006,-0.737799,0.674951,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
