
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
32799.6,42512.3,42.5987,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
32810.2,42449.7,65.5567,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
