
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38493.8,61760.7,-17.839,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,5,
38505.3,61822.2,-9.2562,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
