
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38492.9,61759.8,-16.335,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,5,
38505.1,61821.3,-8.91502,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
