
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38492.8,61759.6,-16.1491,um,Surface,Center of Homogeneous Mass,1,ATMgroup,5,
38505,61819.9,-9.18987,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
