
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37760.3,89511.8,-42.3809,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,3,
37820.1,89454.7,-15.3038,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
