
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
14.851,um,Surface,1,TVCgroup,0,
53.8806,um,Surface,1,ATMgroup,3,
