
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.52108,um,Surface,1,TVCgroup,0,
7.09587,um,Surface,1,ATMgroup,3,
