
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.777955,-0.518049,-0.355543,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.055305,-0.528224,0.847302,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
