
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
45932.9,63151.1,-59.4849,um,Surface,Position,1,ATMgroup,4,
46004.9,63191,-18.2747,um,Surface,Position,1,TVCgroup,0,
