
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
64.9883,89.9609,24.5867,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
32.6289,24.1211,20.3476,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
