
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.1405,um,Surface,1,TVCgroup,0,
12.3665,um,Surface,1,ATMgroup,4,
