
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.262118,0.246688,-0.932973,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.0728989,-0.8442,-0.531048,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
