
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40601.8,76881.9,-39.4834,um,Surface,Center of Homogeneous Mass,1,ATMgroup,3,
40673.1,76810.9,-48.6506,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
