
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0604085,-0.258826,-0.964033,um,Surface,Ellipsoid Axis A,1,ATMgroup,3,
0.0553735,0.0626145,0.9965,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
