
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.563296,-0.806155,0.181141,um,Surface,Ellipsoid Axis C,1,ATMgroup,3,
0.896168,-0.443171,-0.0219518,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
