
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
18.4931,um,Surface,1,TVCgroup,0,
50.4879,um,Surface,1,ATMgroup,3,
