
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
4760.07,um^3,Cell,1,ATM,0,
1678.6,um^3,Cell,1,TVC,1,
2288.78,um^3,Cell,1,TVC,2,
9198.56,um^3,Cell,1,ATM,3,
1334.36,um^3,Cell,1,TVC,4,
1016.35,um^3,Cell,1,TVC,5,
