
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.474363,,Cell,1,ATM,0,
0.601484,,Cell,1,TVC,1,
0.461684,,Cell,1,TVC,2,
0.586628,,Cell,1,ATM,3,
0.273637,,Cell,1,TVC,4,
0.590379,,Cell,1,TVC,5,
