
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
17.0977,um,Cell,Image 1,1,ATM,0,
44.7383,um,Cell,Image 1,1,TVC,1,
27.9258,um,Cell,Image 1,1,TVC,2,
23.6523,um,Cell,Image 1,1,ATM,3,
35.0508,um,Cell,Image 1,1,TVC,4,
49.2969,um,Cell,Image 1,1,TVC,5,
