
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.88378,um,Cell,1,ATM,0,
6.08238,um,Cell,1,TVC,1,
7.60929,um,Cell,1,TVC,2,
7.95399,um,Cell,1,ATM,3,
6.47864,um,Cell,1,TVC,4,
5.11394,um,Cell,1,TVC,5,
