
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.421992,,Cell,1,TVC,0,
0.302753,,Cell,1,TVC,1,
0.673436,,Cell,1,TVC,2,
0.295071,,Cell,1,TVC,3,
0.203657,,Cell,1,TVC,4,
0.52933,,Cell,1,TVC,5,
0.4172,,Cell,1,ATM,6,
0.381776,,Cell,1,ATM,7,
0.2726,,Cell,1,ATM,8,
