
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
5.8725,um,Cell,1,TVC,0,
5.71654,um,Cell,1,TVC,1,
6.70887,um,Cell,1,TVC,2,
6.41176,um,Cell,1,TVC,3,
6.66021,um,Cell,1,TVC,4,
7.18469,um,Cell,1,TVC,5,
9.06202,um,Cell,1,ATM,6,
10.4326,um,Cell,1,ATM,7,
8.29808,um,Cell,1,ATM,8,
