
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.462638,,Cell,1,TVC,0,
0.482748,,Cell,1,TVC,1,
0.460302,,Cell,1,TVC,2,
0.382983,,Cell,1,TVC,3,
0.367298,,Cell,1,TVC,4,
0.457459,,Cell,1,TVC,5,
0.426824,,Cell,1,ATM,6,
0.315474,,Cell,1,ATM,7,
0.49321,,Cell,1,ATM,8,
