
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
8.79676,um,Cell,1,TVC,0,
7.47199,um,Cell,1,TVC,1,
7.5689,um,Cell,1,TVC,2,
9.20613,um,Cell,1,TVC,3,
7.13924,um,Cell,1,TVC,4,
8.79272,um,Cell,1,TVC,5,
13.2298,um,Cell,1,ATM,6,
15.5479,um,Cell,1,ATM,7,
17.4633,um,Cell,1,ATM,8,
