
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.284728,um,Nucleus,1,TVC,0,100000000,
0.423435,um,Nucleus,1,TVC,1,100000001,
0.284809,um,Nucleus,1,TVC,2,100000002,
0.284754,um,Nucleus,1,TVC,3,100000003,
0.284766,um,Nucleus,1,TVC,4,100000004,
0.284772,um,Nucleus,1,TVC,5,100000005,
0.284782,um,Nucleus,1,ATM,6,100000006,
0.284801,um,Nucleus,1,ATM,7,100000007,
0.28477,um,Nucleus,1,ATM,8,100000008,
