
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.0791,19.9469,30.0724,um,Cell,Cell BoundingBoxOO Length,1,ATM,6,
17.0734,23.5287,30.2036,um,Cell,Cell BoundingBoxOO Length,1,ATM,7,
16.1743,18.4309,35.1333,um,Cell,Cell BoundingBoxOO Length,1,ATM,8,
9.81511,14.7576,17.7719,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
12.222,12.5799,15.5501,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
8.98011,13.3211,16.4448,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
13.4509,14.2502,19.2256,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
12.8135,14.5059,15.1271,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
12.6341,15.39,17.6164,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
